,"Aston Hill",,,,"Mold",,,,"Wrexham",,,,,,,,,
Date,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Sulphur dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status
2013-09-23,5,V ugm-3,6,V ugm-3,11,V ugm-3,18,V ugm-3,25,V ugm-3,63,V ugm-3,2,V ugm-3,No data,,No data
2013-09-24,6,V ugm-3,7,V ugm-3,15,V ugm-3,29,V ugm-3,32,V ugm-3,77,V ugm-3,2,V ugm-3,No data,,No data
2013-09-25,9,V ugm-3,10,V ugm-3,21,V ugm-3,33,V ugm-3,44,V ugm-3,98,V ugm-3,3,V ugm-3,No data,,No data
2013-09-26,15,V ugm-3,17,V ugm-3,17,V ugm-3,20,V ugm-3,35,V ugm-3,69,V ugm-3,1,V ugm-3,No data,,No data
2013-09-27,13,V ugm-3,15,V ugm-3,19,V ugm-3,21,V ugm-3,37,V ugm-3,72,V ugm-3,2,V ugm-3,No data,,No data
2013-09-28,17,V ugm-3,20,V ugm-3,19,V ugm-3,22,V ugm-3,31,V ugm-3,54,V ugm-3,4,V ugm-3,No data,,No data
2013-09-29,9,V ugm-3,10,V ugm-3,12,V ugm-3,14,V ugm-3,24,V ugm-3,33,V ugm-3,2,V ugm-3,No data,,No data
2013-09-30,18,V ugm-3,20,V ugm-3,20,V ugm-3,23,V ugm-3,38,V ugm-3,69,V ugm-3,4,V ugm-3,No data,,No data
2013-10-01,19,V ugm-3,21,V ugm-3,25,V ugm-3,29,V ugm-3,34,V ugm-3,65,V ugm-3,2,V ugm-3,No data,,No data
2013-10-02,11,V ugm-3,12,V ugm-3,20,V ugm-3,24,V ugm-3,26,V ugm-3,46,V ugm-3,2,V ugm-3,No data,,No data
2013-10-03,8,V ugm-3,9,V ugm-3,15,V ugm-3,18,V ugm-3,29,V ugm-3,55,V ugm-3,3,V ugm-3,No data,,No data
2013-10-04,4,V ugm-3,4,V ugm-3,8,V ugm-3,10,V ugm-3,15,V ugm-3,27,V ugm-3,3,V ugm-3,No data,,No data
2013-10-05,2,V ugm-3,3,V ugm-3,3,V ugm-3,4,V ugm-3,8,V ugm-3,10,V ugm-3,2,V ugm-3,No data,,No data
2013-10-06,1,V ugm-3,2,V ugm-3,1,V ugm-3,2,V ugm-3,11,V ugm-3,17,V ugm-3,1,V ugm-3,No data,,No data
2013-10-07,2,V ugm-3,2,V ugm-3,2,V ugm-3,3,V ugm-3,22,V ugm-3,42,V ugm-3,2,V ugm-3,No data,,No data
2013-10-08,3,V ugm-3,4,V ugm-3,3,V ugm-3,4,V ugm-3,12,V ugm-3,19,V ugm-3,1,V ugm-3,No data,,No data
2013-10-09,3,V ugm-3,4,V ugm-3,2,V ugm-3,3,V ugm-3,6,V ugm-3,8,V ugm-3,1,V ugm-3,No data,,No data
2013-10-10,2,V ugm-3,3,V ugm-3,3,V ugm-3,5,V ugm-3,16,V ugm-3,25,V ugm-3,1,V ugm-3,No data,,No data
2013-10-11,6,V ugm-3,7,V ugm-3,11,V ugm-3,13,V ugm-3,25,V ugm-3,42,V ugm-3,1,V ugm-3,No data,,No data
2013-10-12,6,V ugm-3,7,V ugm-3,11,V ugm-3,13,V ugm-3,27,V ugm-3,44,V ugm-3,3,V ugm-3,No data,,No data
2013-10-13,4,V ugm-3,4,V ugm-3,5,V ugm-3,7,V ugm-3,15,V ugm-3,20,V ugm-3,1,V ugm-3,No data,,No data
2013-10-14,6,V ugm-3,6,V ugm-3,8,V ugm-3,10,V ugm-3,26,V ugm-3,39,V ugm-3,2,V ugm-3,No data,,No data
2013-10-15,8,V ugm-3,10,V ugm-3,17,V ugm-3,25,V ugm-3,34,V ugm-3,63,V ugm-3,2,V ugm-3,No data,,No data
2013-10-16,6,V ugm-3,6,V ugm-3,13,V ugm-3,15,V ugm-3,17,V ugm-3,26,V ugm-3,2,V ugm-3,No data,,No data
2013-10-17,1,V ugm-3,2,V ugm-3,12,V ugm-3,23,V ugm-3,24,V ugm-3,41,V ugm-3,2,V ugm-3,No data,,No data
2013-10-18,5,V ugm-3,6,V ugm-3,15,V ugm-3,19,V ugm-3,30,V ugm-3,58,V ugm-3,2,V ugm-3,No data,,No data
2013-10-19,4,V ugm-3,5,V ugm-3,7,V ugm-3,9,V ugm-3,25,V ugm-3,48,V ugm-3,2,V ugm-3,No data,,No data
2013-10-20,1,V ugm-3,2,V ugm-3,4,V ugm-3,6,V ugm-3,17,V ugm-3,27,V ugm-3,2,V ugm-3,No data,,No data
2013-10-21,3,V ugm-3,3,V ugm-3,6,V ugm-3,8,V ugm-3,24,V ugm-3,51,V ugm-3,2,V ugm-3,No data,,No data
2013-10-22,4,V ugm-3,5,V ugm-3,7,V ugm-3,9,V ugm-3,No data,V ugm-3,No data,V ugm-3,3,V ugm-3,No data,,No data
2013-10-23,0,V ugm-3,1,V ugm-3,3,V ugm-3,4,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,,No data
2013-10-24,4,V ugm-3,5,V ugm-3,16,V ugm-3,28,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,,No data
2013-10-25,3,V ugm-3,4,V ugm-3,7,V ugm-3,8,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,,No data
2013-10-26,1,V ugm-3,2,V ugm-3,1,V ugm-3,3,V ugm-3,20,V ugm-3,35,V ugm-3,2,V ugm-3,No data,,No data
2013-10-27,0,V ugm-3,1,V ugm-3,1,V ugm-3,2,V ugm-3,5,V ugm-3,6,V ugm-3,3,V ugm-3,No data,,No data
2013-10-28,1,V ugm-3,1,V ugm-3,2,V ugm-3,4,V ugm-3,11,V ugm-3,17,V ugm-3,4,V ugm-3,No data,,No data
2013-10-29,0,V ugm-3,1,V ugm-3,2,V ugm-3,4,V ugm-3,6,V ugm-3,8,V ugm-3,3,V ugm-3,No data,,No data
2013-10-30,2,V ugm-3,2,V ugm-3,7,V ugm-3,9,V ugm-3,24,V ugm-3,40,V ugm-3,3,V ugm-3,No data,,No data
2013-10-31,1,V ugm-3,2,V ugm-3,4,V ugm-3,6,V ugm-3,23,V ugm-3,43,V ugm-3,2,V ugm-3,No data,,No data
2013-11-01,2,V ugm-3,3,V ugm-3,21,V ugm-3,34,V ugm-3,45,V ugm-3,95,V ugm-3,4,V ugm-3,No data,,No data
2013-11-02,2,V ugm-3,3,V ugm-3,5,V ugm-3,8,V ugm-3,13,V ugm-3,22,V ugm-3,4,V ugm-3,No data,,No data
2013-11-03,1,V ugm-3,1,V ugm-3,6,V ugm-3,9,V ugm-3,16,V ugm-3,27,V ugm-3,2,V ugm-3,No data,,No data
2013-11-04,3,V ugm-3,4,V ugm-3,11,V ugm-3,14,V ugm-3,29,V ugm-3,48,V ugm-3,3,V ugm-3,No data,,No data
2013-11-05,1,V ugm-3,2,V ugm-3,6,V ugm-3,8,V ugm-3,17,V ugm-3,40,V ugm-3,3,V ugm-3,No data,,No data
2013-11-06,2,V ugm-3,2,V ugm-3,9,V ugm-3,11,V ugm-3,33,V ugm-3,75,V ugm-3,3,V ugm-3,No data,,No data
2013-11-07,1,V ugm-3,1,V ugm-3,8,V ugm-3,11,V ugm-3,29,V ugm-3,65,V ugm-3,3,V ugm-3,No data,,No data
2013-11-08,1,V ugm-3,1,V ugm-3,9,V ugm-3,13,V ugm-3,34,V ugm-3,70,V ugm-3,3,V ugm-3,No data,,No data
2013-11-09,0,V ugm-3,1,V ugm-3,8,V ugm-3,10,V ugm-3,24,V ugm-3,43,V ugm-3,6,V ugm-3,No data,,No data
2013-11-10,1,V ugm-3,2,V ugm-3,12,V ugm-3,28,V ugm-3,20,V ugm-3,39,V ugm-3,3,V ugm-3,No data,,No data
2013-11-11,3,V ugm-3,4,V ugm-3,8,V ugm-3,11,V ugm-3,24,V ugm-3,54,V ugm-3,4,V ugm-3,No data,,No data
2013-11-12,2,V ugm-3,3,V ugm-3,5,V ugm-3,7,V ugm-3,13,V ugm-3,16,V ugm-3,3,V ugm-3,No data,,No data
2013-11-13,1,V ugm-3,2,V ugm-3,6,V ugm-3,9,V ugm-3,21,V ugm-3,38,V ugm-3,4,V ugm-3,No data,,No data
2013-11-14,1,V ugm-3,1,V ugm-3,2,V ugm-3,3,V ugm-3,12,V ugm-3,15,V ugm-3,4,V ugm-3,No data,,No data
2013-11-15,2,V ugm-3,2,V ugm-3,12,V ugm-3,18,V ugm-3,33,V ugm-3,56,V ugm-3,3,V ugm-3,No data,,No data
2013-11-16,1,V ugm-3,2,V ugm-3,9,V ugm-3,12,V ugm-3,30,V ugm-3,62,V ugm-3,3,V ugm-3,No data,,No data
2013-11-17,2,V ugm-3,3,V ugm-3,5,V ugm-3,8,V ugm-3,25,V ugm-3,44,V ugm-3,4,V ugm-3,No data,,No data
2013-11-18,2,V ugm-3,3,V ugm-3,5,V ugm-3,7,V ugm-3,16,V ugm-3,26,V ugm-3,No data,V ugm-3,No data,,No data
2013-11-19,1,V ugm-3,2,V ugm-3,9,V ugm-3,14,V ugm-3,19,V ugm-3,27,V ugm-3,2,V ugm-3,No data,,No data
2013-11-20,1,V ugm-3,1,V ugm-3,1,V ugm-3,3,V ugm-3,8,V ugm-3,12,V ugm-3,6,V ugm-3,No data,,No data
2013-11-21,12,V ugm-3,13,V ugm-3,11,V ugm-3,14,V ugm-3,30,V ugm-3,48,V ugm-3,5,V ugm-3,No data,,No data
2013-11-22,10,V ugm-3,11,V ugm-3,20,V ugm-3,27,V ugm-3,35,V ugm-3,55,V ugm-3,7,V ugm-3,No data,,No data
2013-11-23,8,V ugm-3,8,V ugm-3,17,V ugm-3,26,V ugm-3,43,V ugm-3,79,V ugm-3,4,V ugm-3,No data,,No data
2013-11-24,No data,V ugm-3,No data,V ugm-3,14,V ugm-3,16,V ugm-3,31,V ugm-3,40,V ugm-3,2,V ugm-3,No data,,No data
2013-11-25,No data,V ugm-3,No data,V ugm-3,28,V ugm-3,68,V ugm-3,41,V ugm-3,74,V ugm-3,3,V ugm-3,No data,,No data
2013-11-26,3,V ugm-3,4,V ugm-3,12,V ugm-3,17,V ugm-3,23,V ugm-3,35,V ugm-3,3,V ugm-3,No data,,No data
2013-11-27,3,V ugm-3,3,V ugm-3,4,V ugm-3,5,V ugm-3,12,V ugm-3,16,V ugm-3,2,V ugm-3,No data,,No data
2013-11-28,3,V ugm-3,3,V ugm-3,9,V ugm-3,11,V ugm-3,35,V ugm-3,63,V ugm-3,3,V ugm-3,No data,,No data
2013-11-29,2,V ugm-3,2,V ugm-3,2,V ugm-3,3,V ugm-3,7,V ugm-3,9,V ugm-3,2,V ugm-3,No data,,No data
2013-11-30,2,V ugm-3,3,V ugm-3,6,V ugm-3,8,V ugm-3,18,V ugm-3,26,V ugm-3,4,V ugm-3,No data,,No data
2013-12-01,4,V ugm-3,5,V ugm-3,11,V ugm-3,14,V ugm-3,27,V ugm-3,45,V ugm-3,3,V ugm-3,No data,,No data
2013-12-02,6,V ugm-3,7,V ugm-3,16,V ugm-3,20,V ugm-3,36,V ugm-3,65,V ugm-3,4,V ugm-3,No data,,No data
2013-12-03,4,V ugm-3,5,V ugm-3,9,V ugm-3,13,V ugm-3,23,V ugm-3,39,V ugm-3,5,V ugm-3,No data,,No data
2013-12-04,3,V ugm-3,4,V ugm-3,6,V ugm-3,8,V ugm-3,15,V ugm-3,18,V ugm-3,2,V ugm-3,No data,,No data
2013-12-05,1,V ugm-3,2,V ugm-3,1,V ugm-3,3,V ugm-3,4,V ugm-3,6,V ugm-3,3,V ugm-3,No data,,No data
2013-12-06,2,V ugm-3,3,V ugm-3,7,V ugm-3,10,V ugm-3,21,V ugm-3,46,V ugm-3,2,V ugm-3,No data,,No data
2013-12-07,2,V ugm-3,2,V ugm-3,4,V ugm-3,6,V ugm-3,12,V ugm-3,16,V ugm-3,4,V ugm-3,No data,,No data
2013-12-08,1,V ugm-3,2,V ugm-3,1,V ugm-3,3,V ugm-3,5,V ugm-3,6,V ugm-3,4,V ugm-3,No data,,No data
2013-12-09,4,V ugm-3,5,V ugm-3,10,V ugm-3,13,V ugm-3,23,V ugm-3,40,V ugm-3,3,V ugm-3,No data,,No data
2013-12-10,9,V ugm-3,10,V ugm-3,21,V ugm-3,25,V ugm-3,38,V ugm-3,90,V ugm-3,2,V ugm-3,No data,,No data
2013-12-11,13,V ugm-3,15,V ugm-3,27,V ugm-3,38,V ugm-3,31,V ugm-3,65,V ugm-3,1,V ugm-3,No data,,No data
2013-12-12,13,V ugm-3,14,V ugm-3,9,V ugm-3,11,V ugm-3,29,V ugm-3,59,V ugm-3,5,V ugm-3,No data,,No data
2013-12-13,6,V ugm-3,7,V ugm-3,7,V ugm-3,9,V ugm-3,22,V ugm-3,41,V ugm-3,6,V ugm-3,No data,,No data
2013-12-14,2,V ugm-3,2,V ugm-3,2,V ugm-3,4,V ugm-3,10,V ugm-3,18,V ugm-3,4,V ugm-3,No data,,No data
2013-12-15,2,V ugm-3,3,V ugm-3,3,V ugm-3,5,V ugm-3,14,V ugm-3,24,V ugm-3,5,V ugm-3,No data,,No data
2013-12-16,1,V ugm-3,2,V ugm-3,4,V ugm-3,6,V ugm-3,21,V ugm-3,36,V ugm-3,6,V ugm-3,No data,,No data
2013-12-17,5,V ugm-3,6,V ugm-3,21,V ugm-3,47,V ugm-3,No data,V ugm-3,No data,V ugm-3,2,V ugm-3,No data,,No data
2013-12-18,5,V ugm-3,6,V ugm-3,7,V ugm-3,9,V ugm-3,19,V ugm-3,36,V ugm-3,8,V ugm-3,No data,,No data
2013-12-19,1,V ugm-3,2,V ugm-3,3,V ugm-3,5,V ugm-3,21,V ugm-3,41,V ugm-3,7,V ugm-3,No data,,No data
2013-12-20,1,V ugm-3,2,V ugm-3,2,V ugm-3,4,V ugm-3,19,V ugm-3,37,V ugm-3,3,V ugm-3,No data,,No data
2013-12-21,1,V ugm-3,1,V ugm-3,1,V ugm-3,3,V ugm-3,7,V ugm-3,10,V ugm-3,6,V ugm-3,No data,,No data
2013-12-22,0,V ugm-3,1,V ugm-3,2,V ugm-3,4,V ugm-3,5,V ugm-3,6,V ugm-3,3,V ugm-3,No data,,No data
2013-12-23,2,V ugm-3,2,V ugm-3,3,V ugm-3,5,V ugm-3,17,V ugm-3,31,V ugm-3,10,V ugm-3,No data,,No data
2013-12-24,1,V ugm-3,1,V ugm-3,1,V ugm-3,3,V ugm-3,10,V ugm-3,15,V ugm-3,3,V ugm-3,No data,,No data
2013-12-25,2,V ugm-3,3,V ugm-3,11,V ugm-3,15,V ugm-3,23,V ugm-3,36,V ugm-3,2,V ugm-3,No data,,No data
2013-12-26,2,V ugm-3,2,V ugm-3,7,V ugm-3,10,V ugm-3,18,V ugm-3,29,V ugm-3,3,V ugm-3,No data,,No data
2013-12-27,1,V ugm-3,1,V ugm-3,1,V ugm-3,2,V ugm-3,3,V ugm-3,4,V ugm-3,4,V ugm-3,No data,,No data
2013-12-28,1,V ugm-3,2,V ugm-3,5,V ugm-3,7,V ugm-3,24,V ugm-3,41,V ugm-3,4,V ugm-3,No data,,No data
2013-12-29,2,V ugm-3,2,V ugm-3,4,V ugm-3,6,V ugm-3,10,V ugm-3,17,V ugm-3,2,V ugm-3,No data,,No data
2013-12-30,2,V ugm-3,2,V ugm-3,5,V ugm-3,7,V ugm-3,13,V ugm-3,22,V ugm-3,3,V ugm-3,No data,,No data
2013-12-31,2,V ugm-3,3,V ugm-3,4,V ugm-3,6,V ugm-3,17,V ugm-3,32,V ugm-3,4,V ugm-3,No data,,No data
2014-01-01,1,V ugm-3,2,V ugm-3,No data,,No data,,9,V ugm-3,14,V ugm-3,6,V ugm-3,No data,,No data
2014-01-02,2,V ugm-3,2,V ugm-3,No data,,No data,,14,V ugm-3,25,V ugm-3,No data,V ugm-3,No data,,No data
2014-01-03,1,V ugm-3,1,V ugm-3,No data,,No data,,6,V ugm-3,8,V ugm-3,2,V ugm-3,No data,,No data
2014-01-04,1,V ugm-3,2,V ugm-3,No data,,No data,,25,V ugm-3,41,V ugm-3,3,V ugm-3,No data,,No data
2014-01-05,2,V ugm-3,2,V ugm-3,No data,,No data,,14,V ugm-3,22,V ugm-3,2,V ugm-3,No data,,No data
2014-01-06,1,V ugm-3,1,V ugm-3,No data,,No data,,9,V ugm-3,14,V ugm-3,7,V ugm-3,No data,,No data
2014-01-07,1,V ugm-3,1,V ugm-3,No data,,No data,,8,V ugm-3,11,V ugm-3,3,V ugm-3,No data,,No data
2014-01-08,3,V ugm-3,4,V ugm-3,No data,,No data,,23,V ugm-3,49,V ugm-3,3,V ugm-3,No data,,No data
2014-01-09,1,V ugm-3,2,V ugm-3,No data,,No data,,9,V ugm-3,12,V ugm-3,4,V ugm-3,No data,,No data
2014-01-10,1,V ugm-3,2,V ugm-3,No data,,No data,,19,V ugm-3,40,V ugm-3,3,V ugm-3,No data,,No data
2014-01-11,1,V ugm-3,2,V ugm-3,No data,,No data,,19,V ugm-3,35,V ugm-3,3,V ugm-3,No data,,No data
2014-01-12,6,V ugm-3,7,V ugm-3,No data,,No data,,13,V ugm-3,23,V ugm-3,3,V ugm-3,No data,,No data
2014-01-13,3,V ugm-3,4,V ugm-3,No data,,No data,,19,V ugm-3,37,V ugm-3,3,V ugm-3,No data,,No data
2014-01-14,4,V ugm-3,4,V ugm-3,No data,,No data,,No data,V ugm-3,No data,V ugm-3,2,V ugm-3,No data,,No data
2014-01-15,2,V ugm-3,3,V ugm-3,No data,,No data,,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,,No data
2014-01-16,4,V ugm-3,5,V ugm-3,No data,,No data,,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,,No data
2014-01-17,2,V ugm-3,3,V ugm-3,No data,,No data,,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,,No data
2014-01-18,4,V ugm-3,5,V ugm-3,No data,,No data,,14,V ugm-3,27,V ugm-3,3,V ugm-3,No data,,No data
2014-01-19,3,V ugm-3,4,V ugm-3,No data,,No data,,13,V ugm-3,24,V ugm-3,3,V ugm-3,No data,,No data
2014-01-20,3,V ugm-3,4,V ugm-3,No data,,No data,,28,V ugm-3,125,V ugm-3,4,V ugm-3,No data,,No data
2014-01-21,8,V ugm-3,9,V ugm-3,No data,,No data,,19,V ugm-3,45,V ugm-3,3,V ugm-3,No data,,No data
2014-01-22,2,V ugm-3,3,V ugm-3,No data,,No data,,13,V ugm-3,28,V ugm-3,4,V ugm-3,No data,,No data
2014-01-23,1,V ugm-3,2,V ugm-3,No data,,No data,,8,V ugm-3,12,V ugm-3,2,V ugm-3,No data,,No data
2014-01-24,6,V ugm-3,7,V ugm-3,No data,,No data,,21,V ugm-3,47,V ugm-3,3,V ugm-3,No data,,No data
2014-01-25,No data,V ugm-3,No data,V ugm-3,No data,,No data,,5,V ugm-3,10,V ugm-3,3,V ugm-3,No data,,No data
2014-01-26,No data,V ugm-3,No data,V ugm-3,No data,,No data,,2,V ugm-3,4,V ugm-3,6,V ugm-3,No data,,No data
2014-01-27,No data,V ugm-3,No data,V ugm-3,No data,,No data,,9,V ugm-3,17,V ugm-3,10,V ugm-3,No data,,No data
2014-01-28,No data,V ugm-3,No data,V ugm-3,No data,,No data,,No data,V ugm-3,No data,V ugm-3,3,V ugm-3,No data,,No data
2014-01-29,No data,V ugm-3,No data,V ugm-3,No data,,No data,,No data,V ugm-3,No data,V ugm-3,3,V ugm-3,No data,,No data
2014-01-30,No data,V ugm-3,No data,V ugm-3,No data,,No data,,30,V ugm-3,68,V ugm-3,3,V ugm-3,No data,,No data
2014-01-31,No data,V ugm-3,No data,V ugm-3,No data,,No data,,22,V ugm-3,42,V ugm-3,4,V ugm-3,No data,,No data
2014-02-01,1,V ugm-3,2,V ugm-3,No data,,No data,,5,V ugm-3,9,V ugm-3,3,V ugm-3,No data,,No data
2014-02-02,1,V ugm-3,2,V ugm-3,No data,,No data,,6,V ugm-3,9,V ugm-3,2,V ugm-3,No data,,No data
2014-02-03,5,V ugm-3,6,V ugm-3,No data,,No data,,12,V ugm-3,23,V ugm-3,1,V ugm-3,No data,,No data
2014-02-04,3,V ugm-3,4,V ugm-3,No data,,No data,,16,V ugm-3,33,V ugm-3,2,V ugm-3,No data,,No data
2014-02-05,2,V ugm-3,2,V ugm-3,No data,,No data,,8,V ugm-3,17,V ugm-3,4,V ugm-3,No data,,No data
2014-02-06,5,V ugm-3,6,V ugm-3,No data,,No data,,25,V ugm-3,49,V ugm-3,3,V ugm-3,No data,,No data
2014-02-07,4,V ugm-3,5,V ugm-3,No data,,No data,,11,V ugm-3,19,V ugm-3,3,V ugm-3,No data,,No data
2014-02-08,1,V ugm-3,1,V ugm-3,No data,,No data,,5,V ugm-3,10,V ugm-3,3,V ugm-3,No data,,No data
2014-02-09,1,V ugm-3,1,V ugm-3,No data,,No data,,4,V ugm-3,6,V ugm-3,3,V ugm-3,No data,,No data
2014-02-10,4,V ugm-3,5,V ugm-3,No data,,No data,,35,V ugm-3,90,V ugm-3,4,V ugm-3,No data,,No data
2014-02-11,1,V ugm-3,2,V ugm-3,No data,,No data,,12,V ugm-3,24,V ugm-3,3,V ugm-3,No data,,No data
2014-02-12,1,V ugm-3,2,V ugm-3,No data,,No data,,9,V ugm-3,19,V ugm-3,5,V ugm-3,No data,,No data
2014-02-13,1,V ugm-3,1,V ugm-3,No data,,No data,,6,V ugm-3,10,V ugm-3,2,V ugm-3,No data,,No data
2014-02-14,3,V ugm-3,3,V ugm-3,No data,,No data,,23,V ugm-3,45,V ugm-3,6,V ugm-3,No data,,No data
2014-02-15,1,V ugm-3,2,V ugm-3,No data,,No data,,4,V ugm-3,5,V ugm-3,7,V ugm-3,No data,,No data
2014-02-16,2,V ugm-3,3,V ugm-3,No data,,No data,,14,V ugm-3,21,V ugm-3,2,V ugm-3,No data,,No data
2014-02-17,4,V ugm-3,5,V ugm-3,No data,,No data,,21,V ugm-3,40,V ugm-3,3,V ugm-3,No data,,No data
2014-02-18,No data,V ugm-3,No data,V ugm-3,No data,,No data,,19,V ugm-3,36,V ugm-3,2,V ugm-3,No data,,No data
2014-02-19,No data,V ugm-3,No data,V ugm-3,No data,,No data,,23,V ugm-3,43,V ugm-3,3,V ugm-3,No data,,No data
2014-02-20,2,V ugm-3,2,V ugm-3,No data,,No data,,12,V ugm-3,20,V ugm-3,3,V ugm-3,No data,,No data
2014-02-21,1,V ugm-3,1,V ugm-3,No data,,No data,,13,V ugm-3,24,V ugm-3,3,V ugm-3,No data,,No data
2014-02-22,1,V ugm-3,1,V ugm-3,No data,,No data,,8,V ugm-3,13,V ugm-3,1,V ugm-3,No data,,No data
2014-02-23,2,V ugm-3,2,V ugm-3,No data,,No data,,6,V ugm-3,8,V ugm-3,2,V ugm-3,No data,,No data
2014-02-24,2,V ugm-3,3,V ugm-3,No data,,No data,,14,V ugm-3,24,V ugm-3,2,V ugm-3,No data,,No data
2014-02-25,1,V ugm-3,2,V ugm-3,No data,,No data,,22,V ugm-3,36,V ugm-3,3,V ugm-3,No data,,No data
2014-02-26,1,V ugm-3,1,V ugm-3,No data,,No data,,14,V ugm-3,22,V ugm-3,1,V ugm-3,No data,,No data
2014-02-27,1,V ugm-3,2,V ugm-3,No data,,No data,,11,V ugm-3,16,V ugm-3,2,V ugm-3,No data,,No data
2014-02-28,6,V ugm-3,7,V ugm-3,No data,,No data,,38,V ugm-3,61,V ugm-3,5,V ugm-3,No data,,No data
2014-03-01,2,V ugm-3,2,V ugm-3,No data,,No data,,30,V ugm-3,54,V ugm-3,3,V ugm-3,No data,,No data
2014-03-02,2,V ugm-3,2,V ugm-3,No data,,No data,,15,V ugm-3,23,V ugm-3,5,V ugm-3,No data,,No data
2014-03-03,4,V ugm-3,5,V ugm-3,No data,,No data,,37,V ugm-3,62,V ugm-3,4,V ugm-3,No data,,No data
2014-03-04,1,V ugm-3,1,V ugm-3,No data,,No data,,20,V ugm-3,29,V ugm-3,4,V ugm-3,No data,,No data
2014-03-05,1,V ugm-3,1,V ugm-3,No data,,No data,,24,V ugm-3,44,V ugm-3,2,V ugm-3,No data,,No data
2014-03-06,3,V ugm-3,3,V ugm-3,No data,,No data,,20,V ugm-3,36,V ugm-3,2,V ugm-3,No data,,No data
2014-03-07,2,V ugm-3,2,V ugm-3,No data,,No data,,24,V ugm-3,39,V ugm-3,3,V ugm-3,No data,,No data
2014-03-08,8,V ugm-3,8,V ugm-3,No data,,No data,,26,V ugm-3,40,V ugm-3,2,V ugm-3,No data,,No data
2014-03-09,8,V ugm-3,9,V ugm-3,No data,,No data,,31,V ugm-3,42,V ugm-3,2,V ugm-3,No data,,No data
2014-03-10,9,V ugm-3,10,V ugm-3,No data,,No data,,32,V ugm-3,51,V ugm-3,3,V ugm-3,No data,,No data
2014-03-11,9,V ugm-3,11,V ugm-3,No data,,No data,,47,V ugm-3,84,V ugm-3,3,V ugm-3,No data,,No data
2014-03-12,11,V ugm-3,13,V ugm-3,No data,,No data,,38,V ugm-3,83,V ugm-3,2,V ugm-3,No data,,No data
2014-03-13,13,V ugm-3,14,V ugm-3,No data,,No data,,48,V ugm-3,96,V ugm-3,3,V ugm-3,No data,,No data
2014-03-14,16,V ugm-3,17,V ugm-3,No data,,No data,,29,V ugm-3,60,V ugm-3,5,V ugm-3,No data,,No data
2014-03-15,3,V ugm-3,4,V ugm-3,No data,,No data,,11,V ugm-3,14,V ugm-3,2,V ugm-3,No data,,No data
2014-03-16,3,V ugm-3,3,V ugm-3,No data,,No data,,8,V ugm-3,10,V ugm-3,2,V ugm-3,No data,,No data
2014-03-17,2,V ugm-3,3,V ugm-3,No data,,No data,,6,V ugm-3,8,V ugm-3,1,V ugm-3,No data,,No data
2014-03-18,1,V ugm-3,2,V ugm-3,No data,,No data,,12,V ugm-3,19,V ugm-3,1,V ugm-3,No data,,No data
2014-03-19,1,V ugm-3,2,V ugm-3,No data,,No data,,11,V ugm-3,18,V ugm-3,2,V ugm-3,No data,,No data
2014-03-20,1,V ugm-3,2,V ugm-3,No data,,No data,,10,V ugm-3,15,V ugm-3,3,V ugm-3,No data,,No data
2014-03-21,1,V ugm-3,1,V ugm-3,No data,,No data,,19,V ugm-3,32,V ugm-3,3,V ugm-3,No data,,No data
2014-03-22,0,V ugm-3,1,V ugm-3,No data,,No data,,12,V ugm-3,18,V ugm-3,2,V ugm-3,No data,,No data
2014-03-23,1,V ugm-3,1,V ugm-3,No data,,No data,,9,V ugm-3,11,V ugm-3,2,V ugm-3,No data,,No data
2014-03-24,2,V ugm-3,3,V ugm-3,No data,,No data,,26,V ugm-3,49,V ugm-3,5,V ugm-3,No data,,No data
2014-03-25,6,V ugm-3,7,V ugm-3,No data,,No data,,47,V ugm-3,91,V ugm-3,5,V ugm-3,No data,,No data
2014-03-26,11,V ugm-3,13,V ugm-3,No data,,No data,,41,V ugm-3,63,V ugm-3,4,V ugm-3,No data,,No data
2014-03-27,8,V ugm-3,10,V ugm-3,No data,,No data,,37,V ugm-3,62,V ugm-3,2,V ugm-3,No data,,No data
2014-03-28,13,V ugm-3,14,V ugm-3,No data,,No data,,48,V ugm-3,81,V ugm-3,4,V ugm-3,No data,,No data
2014-03-29,18,V ugm-3,20,V ugm-3,No data,,No data,,35,V ugm-3,53,V ugm-3,5,V ugm-3,No data,,No data
2014-03-30,20,V ugm-3,22,V ugm-3,No data,,No data,,34,V ugm-3,47,V ugm-3,5,V ugm-3,No data,,No data
2014-03-31,13,V ugm-3,14,V ugm-3,No data,,No data,,40,V ugm-3,78,V ugm-3,4,V ugm-3,No data,,No data
